inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.29,-1.5384615384615399,55.3846153846154,-5.6122448979591795,-0.529100529100529,43.3155080213904,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.24,1.02564102564103,62.3115577889447,-6.666666666666669,21.428571428571395,40.816326530612194,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.64,8.205128205128212,53.5353535353535,4.08163265306122,14.6464646464646,39.39393939393939,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.91,-7.0,59.7014925373134,-3.9800995024875596,10.101010101010099,37.3737373737374,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.42,-18.3168316831683,63.0541871921182,-15.920398009950198,-0.497512437810945,36.6834170854271,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.0,-32.0,61.576354679802996,-16.3366336633663,-1.47783251231527,43.0,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.95,-12.3076923076923,59.6059113300493,-7.92079207920792,-5.97014925373134,53.0,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.69,-58.3333333333333,57.0731707317073,-45.8536585365854,36.2745098039216,44.8275862068966,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.72,-34.55497382198949,76.6990291262136,-22.5490196078431,5.472636815920399,69.15422885572141,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
107.4,-20.2127659574468,76.3819095477387,-11.055276381909499,18.686868686868703,61.5384615384615,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.85,-14.285714285714299,74.0,-8.0,20.512820512820497,43.6548223350254,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
101.06,-10.0,64.21568627450979,-0.9803921568627451,18.905472636815897,37.5,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.15,-5.050505050505049,66.9902912621359,-5.365853658536589,26.6990291262136,29.702970297029697,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.75,-0.985221674876847,65.8536585365854,-0.9756097560975611,31.219512195121997,29.702970297029697,2022-07-31,111.93,8.9,11.9815,69623.2
99.66,14.285714285714299,65.55023923444979,7.58293838862559,21.8009478672986,32.3671497584541,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.57,-12.6760563380282,69.1588785046729,-12.6760563380282,-1.87793427230047,49.047619047618994,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.33,-13.145539906103298,59.1549295774648,-5.16431924882629,12.149532710280399,37.08920187793429,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.36,-14.9038461538462,60.563380281690094,-8.45070422535211,-7.5471698113207495,45.454545454545496,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.01,-14.851485148514898,61.5023474178404,-7.58293838862559,-3.80952380952381,42.512077294685994,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.24,-43.842364532019694,55.188679245283005,-37.4407582938389,44.2857142857143,49.5192307692308,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
