paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
6729044.9,198280,100.71,0.0,40.75829383886259,3.7914691943128,20.5741626794258,21.0526315789474,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
6779720.7,213925,101.32,7.804878048780489,42.452830188679194,13.6792452830189,26.8867924528302,24.644549763033197,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
6987395.6,219900,101.04,9.17874396135266,42.056074766355096,13.5514018691589,16.9082125603865,28.571428571428594,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
7072422.2,226304,100.8,3.77358490566038,46.8181818181818,3.16742081447964,14.1552511415525,32.1266968325792,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
7343525.2,230062,100.84,-2.8301886792452797,51.3636363636364,0.45248868778280504,5.5045871559633,29.411764705882398,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
7132911.7,234723,100.86,-8.05687203791469,50.2283105022831,-4.10958904109589,7.441860465116279,32.8767123287671,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
6766494.7,270038,100.39,1.43540669856459,43.5779816513761,3.6697247706422,-1.38248847926267,33.9449541284404,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
6718276.4,277067,100.28,-25.5,46.919431279620895,-12.3222748815166,20.1923076923077,30.917874396135296,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
7259539.0,295275,100.54,-18.5,62.264150943396196,-13.9423076923077,-16.9082125603865,54.066985645932995,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
7358630.8,298997,111.23,-6.1855670103092795,70.19230769230771,-14.9038461538462,-3.41463414634146,39.2156862745098,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
7186436.5,297514,101.04,-18.974358974358996,60.952380952381,-17.4757281553398,4.85436893203883,17.3076923076923,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
8102373.1,298971,100.53,-8.673469387755098,44.392523364485996,-14.018691588784998,11.267605633802798,15.1658767772512,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
7936207.0,283904,100.29,-19.8979591836735,41.037735849056595,-21.226415094339597,6.16113744075829,19.9052132701422,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
8174835.1,292875,100.15,-17.8571428571429,40.75829383886259,-13.744075829383899,3.7914691943128,12.857142857142899,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
7946607.9,314779,100.12,-6.0,46.51162790697669,-11.111111111111098,0.0,14.3518518518519,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
8272860.3,346212,99.8,-26.2135922330097,44.5454545454545,-19.4570135746606,-0.934579439252336,17.727272727272698,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
8693131.6,356594,99.5,-21.951219512195095,43.75,-23.7668161434978,-10.091743119266098,21.875,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
8289030.9,368640,100.29,-21.153846153846196,44.642857142857096,-20.5357142857143,-9.00900900900901,20.5357142857143,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
8218329.1,355495,101.21,-6.7961165048543695,41.8181818181818,-8.63636363636364,-7.441860465116279,25.9090909090909,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
8444161.9,366781,100.0,-36.945812807881794,41.8181818181818,-23.6363636363636,19.6261682242991,18.018018018017997,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
