paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
4991677.0,114554,100.02,2.2321428571428603,6.25,-1.3392857142857097,5.357142857142859,6.69642857142857,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
4868181.7,118105,100.1,0.900900900900901,17.9372197309417,-0.896860986547085,8.96860986547085,12.1076233183857,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
4555911.5,105722,100.05,-3.6036036036035997,15.765765765765801,-0.45045045045045,7.657657657657659,5.85585585585586,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
4305585.5,105943,100.11,11.312217194570099,3.61990950226244,6.7873303167420795,0.904977375565611,3.61990950226244,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
4176107.7,105833,100.24,-6.7873303167420795,11.764705882352898,-5.88235294117647,-7.23981900452489,3.61990950226244,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
4197311.2,104259,100.4,-9.50226244343891,14.027149321267,-11.764705882352898,-0.45454545454545503,4.977375565610859,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
4130542.6,105388,100.15,-15.765765765765801,1.81818181818182,-12.612612612612597,-10.8108108108108,4.95495495495495,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
4522695.8,101898,100.09,0.0,7.207207207207209,-8.55855855855856,-5.40540540540541,6.306306306306309,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
4834978.7,102052,99.99,-33.9366515837104,-4.09090909090909,-22.171945701357497,8.5972850678733,3.61990950226244,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
5232579.8,104984,100.02,-10.0,-10.0,-13.1818181818182,9.54545454545455,1.3636363636363598,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
5076930.7,100673,100.01,3.2258064516129,5.5045871559633,1.8348623853211,15.5963302752294,4.128440366972479,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
5235790.0,103987,100.12,-12.903225806451598,6.45161290322581,-7.8341013824884795,5.06912442396313,2.30414746543779,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
5331698.7,102190,100.2,-6.018518518518519,6.94444444444444,-1.8518518518518499,3.2407407407407396,2.7906976744186,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
5305025.6,100439,100.26,-8.33333333333333,1.8518518518518499,-2.7777777777777803,8.796296296296301,3.2407407407407396,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
4883721.1,98906,100.28,-7.40740740740741,5.09259259259259,-1.38888888888889,6.94444444444444,3.2407407407407396,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
4641014.5,99690,100.2,-6.0465116279069795,6.51162790697674,-0.9302325581395351,3.25581395348837,4.18604651162791,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
4549144.9,101099,100.6,-14.485981308411198,28.0373831775701,-1.8691588785046698,-8.8785046728972,2.33644859813084,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
4448214.5,103542,100.53,-10.2803738317757,8.8785046728972,-1.8691588785046698,-0.467289719626168,14.485981308411198,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
4508428.2,105560,100.39,-22.1698113207547,8.0188679245283,-9.905660377358489,-6.132075471698109,9.433962264150939,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
4853628.9,109296,100.52,-10.144927536231899,4.830917874396139,-5.314009661835749,-14.492753623188399,13.5265700483092,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
5168569.4,120271,100.42,-22.167487684729096,6.89655172413793,-14.7783251231527,-4.92610837438424,7.38916256157635,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
5592914.6,129545,100.02,-7.18232044198895,11.602209944751399,-3.31491712707182,11.602209944751399,7.18232044198895,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
