trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
13698501,43111.0,40205.0,4798474.2,100.14,1.9,-2.1505376344086,21.649484536082497,-7.2164948453608195,21.428571428571395,17.346938775510196,10.4166666666667,8.82352941176471,-39.7959183673469,17.894736842105296,10.101010101010099,6.989341617047939,1.0,-4.12371134020619,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
13809610,43541.0,42504.0,4887206.3,100.15,1.3,6.52173913043478,25.773195876288696,-4.08163265306122,25.510204081632697,21.649484536082497,14.432989690721598,6.06060606060606,-39.175257731958794,16.1290322580645,6.06060606060606,12.0647391116168,4.0,-5.15463917525773,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
14076918,43778.0,42520.0,4896438.1,100.11,1.0,-8.08080808080808,30.9278350515464,-10.204081632653102,32.0,23.469387755101998,17.346938775510196,6.06060606060606,-37.3737373737374,20.0,7.07070707070707,8.462443822191,3.0,-5.10204081632653,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
14228930,43309.0,41072.0,4886722.8,100.28,0.7,-11.5789473684211,25.0,-9.57446808510638,28.125,20.0,17.894736842105296,6.15384615384615,-34.73684210526319,33.3333333333333,6.31578947368421,5.99778063582934,-1.0309278350515498,-11.4583333333333,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
14836768,42711.0,41516.0,4680656.0,100.26,2.9,11.224489795918402,35.7142857142857,-3.06122448979592,14.1414141414141,14.285714285714299,15.1515151515152,3.125,-44.44444444444439,22.1052631578947,10.204081632653102,9.02216758523667,5.0,-5.050505050505049,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
14345264,42163.0,41831.0,4511461.0,100.38,3.1,-6.38297872340426,31.25,0.0,17.7083333333333,16.6666666666667,7.36842105263158,0.0,-36.082474226804095,23.1578947368421,13.4020618556701,6.73317342808729,1.02040816326531,-8.24742268041237,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
14499443,42634.0,42981.0,4536510.1,100.33,3.0,14.285714285714299,31.313131313131297,2.04081632653061,8.08080808080808,12.3711340206186,20.408163265306097,-1.49253731343284,-42.8571428571429,21.649484536082497,7.07070707070707,9.14137616050566,2.0,-2.04081632653061,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
14958718,44820.0,43149.0,4436950.1,100.67,2.8,-16.8421052631579,37.1134020618557,-2.06185567010309,-6.1855670103092795,3.09278350515464,35.0515463917526,1.47058823529412,-40.206185567010294,26.0416666666667,12.2448979591837,-5.6390844893046,2.04081632653061,-7.14285714285714,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
16759209,49445.0,54963.0,4330296.7,100.5,2.4,3.19148936170213,25.0,-5.15463917525773,-1.02040816326531,3.09278350515464,37.1134020618557,1.42857142857143,-39.175257731958794,22.1052631578947,12.3711340206186,-0.00246047382080415,4.04040404040404,-8.16326530612245,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
13582814,50008.0,42594.0,4485049.6,100.9,2.5,-29.347826086956495,24.468085106382997,-23.404255319148902,22.1052631578947,20.4301075268817,21.2765957446809,-4.761904761904759,-38.2978723404255,36.263736263736305,27.368421052631597,-4.01156026450666,1.05263157894737,-10.6382978723404,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
