inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.04,3.97350993377483,58.0645161290323,-3.87096774193548,22.818791946308696,26.797385620915,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.35,5.95238095238095,48.5714285714286,1.7142857142857097,28.654970760233898,27.380952380952397,2022-07-31,111.93,8.9,11.9815,69623.2
99.98,17.1779141104294,55.1515151515152,7.87878787878788,21.6049382716049,29.8780487804878,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.23,-3.03030303030303,43.9759036144578,-8.43373493975904,11.5151515151515,26.9938650306748,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.22,2.9239766081871297,48.5380116959064,-0.584795321637427,7.14285714285714,25.903614457831296,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.83,-6.25,38.5474860335196,-7.26256983240223,-5.61797752808989,33.3333333333333,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.09,0.0,43.3734939759036,2.40963855421687,-2.42424242424242,32.91925465838509,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.21,-19.875776397515498,38.414634146341506,-17.073170731707297,21.6049382716049,28.658536585365898,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.05,-7.236842105263159,37.974683544303794,-5.063291139240509,21.019108280254798,26.9230769230769,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.02,7.84313725490196,42.592592592592595,0.617283950617284,19.875776397515498,28.3950617283951,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.53,0.6410256410256411,41.358024691358,1.8518518518518499,19.375,28.3018867924528,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.36,0.0,31.9018404907975,-3.6809815950920197,21.472392638036798,28.3018867924528,2023-05-31,75.47,7.251,10.1907,84636.0
100.11,0.6289308176100631,46.625766871165595,4.878048780487799,29.447852760736197,27.5,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
