trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
16702277.2,100379.0,24546.0,4325377.7,100.51,0.8,-2.2,27.7,2.3,-3.7,-8.4,23.8,-3.5,-11.2,13.3,8.8,-3.1,0.0,-7.5,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
16577846.7,102243.0,25061.0,4715140.8,100.45,0.6,-13.1,14.5,-18.6,29.0,48.3,30.3,-6.2,-16.6,32.4,11.0,9.5,6.9,-4.1,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
17529616.5,101833.0,24813.0,4240836.0,100.58,0.4,-7.1,29.6,-1.4,23.2,29.8,25.4,2.9,-21.3,29.8,19.0,10.5,8.5,-3.5,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
17392464.1,103160.0,25065.0,4417074.2,100.73,1.0,-8.0,20.1,3.6,25.2,30.9,25.9,-3.0,-19.0,19.7,10.1,12.3,4.3,-7.2,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
20906463.6,103198.0,30237.0,4872820.3,100.04,1.1,2.6,13.7,-4.3,11.1,20.5,-19.7,0.9,-26.5,18.8,3.4,7.3,0.0,-4.3,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
16676310.3,102783.0,24695.0,4392886.1,100.24,1.3,-16.5,4.6,-10.1,7.3,9.2,13.8,-11.7,-23.4,13.1,2.8,-2.8,2.8,-4.6,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
16346436.4,103408.0,23391.0,4791298.7,100.22,1.1,-3.6,8.3,-9.1,7.3,10.9,18.2,-2.9,-20.4,22.0,0.9,1.2,2.7,-9.1,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
17428313.3,103092.0,25237.0,4732047.1,100.37,0.9,-6.5,13.9,-17.6,25.0,19.4,16.8,-13.9,-35.2,11.1,8.3,4.3,9.3,-11.1,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
16964131.2,104395.0,25665.0,4585158.5,100.3,1.1,-7.3,1.8,-1.8,12.7,11.8,7.3,-1.9,-8.3,5.6,-0.9,3.7,1.8,-10.9,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
17566888.6,105542.0,27672.0,4368630.2,100.3,1.0,-1.8,15.6,3.7,24.8,22.9,13.8,-9.2,-13.8,10.1,11.0,12.1,3.7,-7.7,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
16724852.1,104807.0,27690.0,4487409.5,100.25,1.3,7.4,22.7,0.0,20.0,12.7,5.5,-3.8,-8.3,4.6,6.4,9.9,2.7,-1.8,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
16692093.7,105332.0,25886.0,4531760.9,100.24,0.8,5.4,20.5,0.0,36.6,23.2,6.3,-7.1,-8.0,7.5,20.5,15.8,6.3,1.9,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
17000122.4,103962.0,25916.0,4690838.6,100.38,0.6,-0.9,11.5,0.9,38.9,24.8,8.0,-2.7,-8.8,9.1,2.7,15.3,3.5,2.8,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
16790229.4,93659.0,26381.0,4627532.2,100.72,0.4,-6.4,11.9,-2.8,11.9,2.8,3.7,-0.9,-3.7,3.8,3.7,1.3,2.8,0.0,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
17088186.9,94764.0,26717.0,4603270.3,100.49,1.0,-3.7,11.9,1.8,22.0,17.4,6.4,3.7,-4.6,9.5,0.0,9.1,3.7,2.8,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
16684877.7,93482.0,27058.0,4863631.3,100.71,1.1,-8.5,9.5,0.9,23.6,34.0,7.5,8.5,-4.7,3.8,1.9,11.8,0.9,4.8,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
18397569.5,79803.0,32220.0,5277587.1,100.1,1.3,-5.4,11.6,-3.6,27.7,31.3,8.9,8.0,-7.1,6.5,0.9,11.8,2.7,2.7,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
16403211.2,77261.0,25694.0,4697470.3,100.01,1.1,-8.9,5.4,0.0,27.7,33.0,8.9,9.0,-4.5,9.1,3.6,12.2,1.8,1.8,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
16541349.2,77829.0,26670.0,4762183.4,99.84,0.9,6.4,3.6,7.1,28.6,37.5,8.9,8.9,-5.4,-1.8,0.9,19.5,2.7,-0.9,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
18068917.2,71874.0,27211.0,3934497.9,100.59,1.1,7.1,1.8,5.3,35.4,46.0,8.8,12.4,-5.3,-1.8,0.9,22.8,5.3,2.7,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
