trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
16835276,50727.0,29187.0,13560267.9,100.27,1.4,7.2289156626506,28.571428571428594,-8.23529411764706,11.764705882352898,12.941176470588198,8.23529411764706,3.5294117647058796,-18.8235294117647,28.3950617283951,10.588235294117599,5.7467886910126795,5.88235294117647,-14.814814814814799,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
16896531,52554.0,30121.0,15406571.9,100.2,1.4,1.1904761904761898,29.411764705882398,-4.705882352941179,29.411764705882398,28.2352941176471,14.1176470588235,0.0,-17.6470588235294,32.5,9.41176470588235,12.972617080204499,1.17647058823529,-14.6341463414634,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
16664229,56259.0,29571.0,16745006.3,100.21,1.2,0.0,31.395348837209298,4.651162790697669,22.093023255814,24.4186046511628,20.9302325581395,1.17647058823529,-17.441860465116296,30.8641975308642,1.16279069767442,12.5247414490306,0.0,-3.57142857142857,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
19072834,55094.0,35873.0,16960558.9,100.39,1.3,10.7142857142857,28.735632183908,5.74712643678161,-4.59770114942529,-3.44827586206897,8.04597701149425,7.058823529411759,-13.953488372093,34.93975903614459,-3.44827586206897,2.00334976892769,-1.14942528735632,-4.761904761904759,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
16391443,53866.0,29935.0,16737206.1,100.14,1.4,-28.2352941176471,33.3333333333333,-20.6896551724138,21.8390804597701,13.953488372093,20.9302325581395,5.55555555555556,-8.139534883720929,21.951219512195095,4.59770114942529,-4.4651484485532,-5.74712643678161,-17.8571428571429,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
16025447,54372.0,29905.0,18907201.3,100.0,1.5,-13.4831460674157,35.106382978723396,-9.57446808510638,13.8297872340426,7.86516853932584,22.5806451612903,1.40845070422535,-26.086956521739097,32.55813953488369,11.7021276595745,-0.669711153474365,-12.7659574468085,-17.204301075268802,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
17710413,54286.0,30979.0,15567140.5,100.59,1.3,-21.2765957446809,38.7755102040816,-24.4897959183673,-28.571428571428594,-37.5,34.6938775510204,-2.9411764705882404,-43.75,64.5833333333333,20.408163265306097,-28.068642314326397,-8.16326530612245,-39.5833333333333,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
13293086,55042.0,31045.0,16776449.9,100.52,0.7,-46.6666666666667,57.142857142857096,-53.5714285714286,0.0,2.46913580246914,29.7619047619048,-1.88679245283019,-44.047619047618994,82.2784810126582,21.428571428571395,-26.354790405195597,-17.8571428571429,-65.06024096385539,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
14674598,55361.0,32901.0,18344775.8,100.26,0.5,-20.731707317073198,44.1860465116279,-34.11764705882349,16.470588235294098,13.0952380952381,20.9302325581395,-4.0,-41.17647058823529,73.4939759036145,16.2790697674419,-7.549484880337579,-16.2790697674419,-51.1904761904762,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
16205062,54719.0,34055.0,17723379.6,100.49,1.2,-14.942528735632198,37.078651685393304,-19.3181818181818,16.8539325842697,14.7727272727273,25.0,6.34920634920635,-38.6363636363636,46.987951807228896,21.348314606741596,-1.34848684063443,-14.6067415730337,-20.238095238095198,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
17767018,55909.0,33248.0,17084126.7,99.93,1.4,-7.86516853932584,29.670329670329696,1.0989010989010999,16.4835164835165,10.1123595505618,21.7391304347826,4.16666666666667,-29.670329670329696,23.2558139534884,17.3913043478261,4.74959845791682,-2.17391304347826,-7.95454545454545,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
17809977,56451.0,31764.0,17457153.1,100.3,1.4,-19.6078431372549,32.69230769230769,-17.1428571428571,11.6504854368932,12.745098039215698,27.450980392156897,5.714285714285709,-39.8058252427184,39.39393939393939,17.1428571428571,-3.6856244328252297,-0.952380952380952,-17.0,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
16645091,57561.0,32017.0,17286352.5,100.19,1.3,-13.725490196078399,49.5327102803738,-9.34579439252336,5.60747663551402,6.7961165048543695,24.7619047619048,0.0,-41.747572815534,47.0588235294118,21.6981132075472,-2.87338009656259,-2.80373831775701,-22.1153846153846,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
17133531,58682.0,32461.0,17969513.6,100.33,1.2,-22.727272727272698,46.428571428571395,-19.2982456140351,4.385964912280699,0.900900900900901,33.928571428571395,1.5873015873015899,-46.017699115044195,55.045871559633,28.0701754385965,-9.55950032608619,-0.884955752212389,-26.415094339622602,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
16820934,59837.0,31677.0,18263622.7,100.55,1.3,-11.403508771929799,52.100840336134496,-12.6050420168067,3.36134453781513,6.0344827586206895,36.974789915966404,-5.714285714285709,-41.5254237288136,59.8214285714286,27.7310924369748,-3.8334488864739398,-3.36134453781513,-27.192982456140395,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
19642693,58616.0,38837.0,18468434.3,100.78,1.35,7.89473684210526,61.344537815126095,14.285714285714299,1.70940170940171,-4.310344827586209,39.83050847457629,3.03030303030303,-41.025641025641,50.862068965517196,18.4873949579832,4.77770938244014,2.5210084033613396,-8.69565217391304,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
17083481,57718.0,32254.0,18331892.6,100.07,1.4,-36.974789915966404,52.8925619834711,-19.0082644628099,26.890756302520998,27.3504273504274,38.3333333333333,-6.77966101694915,-41.322314049586794,50.4273504273504,33.0578512396694,-2.4820712901740003,-5.0,-13.0434782608696,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
16686870,58378.0,31782.0,20644320.6,100.28,1.3,-13.0434782608696,52.5,-7.56302521008403,13.3333333333333,1.7391304347826098,22.6890756302521,-2.7777777777777803,-46.218487394958,28.7037037037037,40.8333333333333,-1.63296540104683,-5.042016806722689,-10.344827586206899,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
18619347,58585.0,33377.0,17743030.0,101.3,0.7,-0.8196721311475411,53.658536585365894,6.45161290322581,20.161290322580598,22.222222222222197,25.409836065573796,-6.06060606060606,-45.0819672131148,36.7521367521368,35.4838709677419,11.786509540743598,-1.6260162601625998,-10.0840336134454,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
18552099,56874.0,34415.0,18376205.8,100.99,0.5,8.130081300813009,55.5555555555556,3.2,19.047619047618998,19.327731092437,23.8095238095238,-15.873015873015898,-47.2,38.3333333333333,36.0,12.311080274741398,2.3809523809523796,-10.569105691056897,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
