paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
2359052.1,71361,100.03,18.404907975460098,19.3181818181818,2.27272727272727,10.2272727272727,5.68181818181818,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
2743680.0,72554,100.19,3.65853658536585,29.2134831460674,4.4943820224719095,7.303370786516849,15.1685393258427,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
3139487.7,69763,100.11,-7.6470588235294095,26.6304347826087,-4.89130434782609,5.9782608695652195,13.586956521739099,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
3122337.8,70502,100.18,-19.767441860465098,20.207253886010395,-16.580310880829,3.10880829015544,19.1709844559585,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
2994667.8,67038,100.13,-8.379888268156419,22.842639593908597,-9.13705583756345,-2.0304568527918803,20.8121827411168,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
3023352.1,67885,100.05,-34.0782122905028,14.795918367346898,-19.8979591836735,30.5699481865285,19.3877551020408,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
3273977.5,69163,100.32,-7.95454545454545,24.0837696335079,-5.75916230366492,29.629629629629598,28.272251308900497,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
3075814.2,71475,100.73,4.25531914893617,40.3846153846154,0.961538461538462,-7.84313725490196,27.1844660194175,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
3203471.4,72461,100.5,-31.2056737588652,46.2962962962963,-27.7777777777778,15.094339622641499,18.6335403726708,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
3233148.6,71400,100.25,-27.7777777777778,51.8072289156627,-29.940119760479,19.2771084337349,12.6506024096386,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
3132465.5,70317,100.29,3.03030303030303,42.3728813559322,-11.299435028248599,23.5632183908046,14.942528735632198,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
3042493.1,72998,100.29,14.2045454545455,45.1612903225806,-5.3763440860215095,26.6304347826087,21.505376344085995,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
3050734.4,76323,100.33,12.7659574468085,36.2694300518135,2.07253886010363,21.3541666666667,25.6544502617801,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
3077421.2,78860,100.37,9.392265193370172,42.6229508196721,5.49450549450549,10.928961748633899,32.7868852459016,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
3273536.1,78736,100.41,-10.674157303370798,40.5555555555556,-12.777777777777798,1.6574585635359098,34.2541436464088,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
3285165.9,80130,100.72,-26.3473053892216,41.6184971098266,-13.372093023255799,-2.3121387283237,20.2312138728324,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
3240858.4,81401,100.65,-12.345679012345698,39.428571428571395,-4.57142857142857,-2.8571428571428603,24.0,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
3336065.9,81527,100.66,-36.875,37.142857142857096,-24.712643678160898,18.8571428571429,29.1428571428571,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
3482543.8,83216,100.54,-9.41176470588235,39.459459459459495,-9.72972972972973,27.027027027027,20.0,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
3367646.7,84381,100.85,22.674418604651198,48.936170212765994,15.957446808510598,29.9465240641711,29.787234042553198,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
3494607.8,85832,100.66,21.3872832369942,53.6842105263158,20.526315789473703,31.0526315789474,27.894736842105296,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
3561474.2,86874,101.0,17.514124293785297,58.0310880829016,8.80829015544041,32.8125,29.0155440414508,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
3499275.7,88356,100.92,13.142857142857098,52.3809523809524,7.936507936507939,35.978835978835995,37.037037037037,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
3423684.4,86870,100.7,16.0427807486631,54.1666666666667,5.2083333333333295,39.0625,31.25,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
3387968.8,87113,100.67,10.2150537634409,50.261780104711995,4.188481675392669,34.55497382198949,33.5078534031414,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
3384828.7,87856,100.82,8.02139037433155,51.3089005235602,4.6875,14.659685863874298,38.0208333333333,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
3566782.7,90513,100.67,-3.20855614973262,55.9585492227979,4.663212435233159,6.735751295336789,46.632124352331594,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
