inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.98,4.724409448818899,25.563909774436098,3.0075187969924797,15.037593984962399,18.045112781954902,2023-05-31,75.47,7.251,10.1907,84636.0
100.36,6.06060606060606,30.882352941176496,4.41176470588235,15.441176470588198,17.6470588235294,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.18,2.91970802919708,34.78260869565219,3.6231884057970998,11.5942028985507,23.1884057971014,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.56,2.63157894736842,41.739130434782595,-0.869565217391304,3.47826086956522,24.347826086956495,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.72,0.72992700729927,41.605839416058394,1.45985401459854,7.35294117647059,22.627737226277397,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.2,-2.89855072463768,39.8550724637681,1.44927536231884,3.6231884057970998,23.1884057971014,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.74,,,,,,,,,,
100.68,,,,,,,,,,
100.46,,,,,,,,,,
100.18,,,,,,,,,,
101.24,,,,,,,,,,
100.66,,,,,,,,,,
100.6,,,,,,,,,,
100.67,,,,,,,,,,
100.19,,,,,,,,,,
99.74,,,,,,,,,,
100.76,,,,,,,,,,
100.77,,,,,,,,,,
101.44,,,,,,,,,,
101.23,,,,,,,,,,
101.27,,,,,,,,,,
