trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
13245843,33665.0,37395.0,2629056.0,100.11,1.0,-8.82352941176471,8.57142857142857,-14.285714285714299,3.80952380952381,2.8571428571428603,9.52380952380952,0.0,-10.4761904761905,21.5686274509804,0.0,-4.262682301599219,-8.57142857142857,-6.0,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
9030036,34252.0,30700.0,2592938.6,100.48,1.1,-44.44444444444439,13.4615384615385,-27.6190476190476,21.9047619047619,15.306122448979599,12.5,-3.38983050847458,-12.5,20.0,3.80952380952381,-10.809445144643101,-6.666666666666669,-17.0,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
8899165,34677.0,30818.0,2772705.4,100.23,1.2,-15.306122448979599,23.3009708737864,-12.3809523809524,27.6190476190476,22.1153846153846,23.076923076923094,-10.7142857142857,-29.523809523809497,28.2828282828283,7.69230769230769,4.587533805759139,-3.80952380952381,-14.0,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
9768833,41147.0,31104.0,2750022.6,100.44,1.0,-19.101123595505598,33.3333333333333,-21.7391304347826,-15.0537634408602,-17.5824175824176,26.373626373626397,-16.6666666666667,-48.387096774193495,60.2150537634409,13.978494623655898,-18.385290221461098,-6.45161290322581,-46.739130434782595,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
8844837,41524.0,31210.0,2790264.3,100.44,0.6,-30.6818181818182,30.0,-38.4615384615385,4.3956043956043995,-2.24719101123596,23.076923076923094,-9.302325581395351,-48.3516483516484,61.3636363636364,8.791208791208788,-17.6551768810738,-9.890109890109889,-59.09090909090909,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
9711942,41311.0,31903.0,3009918.8,100.36,0.5,-20.4301075268817,18.75,-30.9278350515464,9.27835051546392,5.15463917525773,20.8333333333333,-11.904761904761898,-29.8969072164948,45.2631578947368,2.06185567010309,-9.98940384846458,-6.1855670103092795,-31.578947368421098,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
10338060,44691.0,32617.0,2865482.2,100.1,1.0,-1.04166666666667,32.3232323232323,-5.050505050505049,19.1919191919192,13.4020618556701,21.2121212121212,0.0,-23.2323232323232,29.787234042553198,13.131313131313098,6.38439174703606,-10.101010101010099,-11.4583333333333,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
10743482,44376.0,33499.0,2882530.4,100.51,1.2,0.0,26.262626262626295,-6.0,12.0,8.08080808080808,18.0,-4.0,-32.0,28.4210526315789,8.0,3.3995103389188,-5.0,-5.2083333333333295,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
11029431,44496.0,31989.0,2841194.7,100.38,1.2,-6.1855670103092795,19.0,-9.0,10.0,4.04040404040404,11.111111111111098,0.0,-33.3333333333333,34.73684210526319,7.0,-0.432995801919512,0.0,-14.285714285714299,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
10301977,51313.0,31991.0,2829871.2,100.24,0.9,-18.0,26.2135922330097,-17.4757281553398,0.970873786407767,-6.7961165048543695,18.6274509803922,-8.51063829787234,-42.7184466019417,46.3157894736842,12.621359223301,-10.488640883554199,0.0,-26.262626262626295,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
10219341,46503.0,32219.0,2845710.6,100.33,0.8,-23.762376237623798,35.922330097087396,-23.3009708737864,-0.970873786407767,-5.825242718446599,17.4757281553398,-16.2790697674419,-43.6893203883495,47.3684210526316,16.504854368932,-13.743880821546599,-6.862745098039219,-31.958762886597903,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
10168083,46921.0,32014.0,2769444.9,100.45,1.0,-17.8217821782178,33.009708737864095,-27.1844660194175,-8.7378640776699,-11.6504854368932,15.6862745098039,-19.1489361702128,-43.6893203883495,43.01075268817199,9.803921568627448,-16.4864302170819,-3.8834951456310702,-31.0,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
12539883,46069.0,39600.0,2895892.4,100.68,1.1,-4.9504950495049505,37.864077669902905,-12.621359223301,1.9417475728155298,-1.9417475728155298,29.126213592233,-14.6341463414634,-34.9514563106796,38.5416666666667,17.4757281553398,-4.46657955118753,-1.9417475728155298,-21.428571428571395,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
9381124,47152.0,32180.0,2903868.8,100.48,1.2,-42.0,24.271844660194198,-26.2135922330097,21.3592233009709,17.4757281553398,31.6831683168317,-9.09090909090909,-31.067961165048498,26.315789473684198,19.6078431372549,-9.32430971943413,-4.85436893203883,-23.2323232323232,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
9356770,48303.0,34670.0,3103595.9,100.49,1.0,0.0,32.0388349514563,3.92156862745098,19.417475728155303,15.625,28.1553398058252,-4.545454545454549,-31.3725490196078,27.551020408163296,19.417475728155303,9.587738443319651,-4.85436893203883,-4.04040404040404,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
10112631,45339.0,37415.0,2935057.0,100.72,0.6,21.0,38.8349514563107,7.84313725490196,22.3300970873786,21.5686274509804,30.097087378640797,-4.08163265306122,-32.0388349514563,25.773195876288696,26.2135922330097,18.1014846854741,-2.9126213592232997,1.0309278350515498,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
10251814,44087.0,37603.0,2936048.0,100.7,0.5,9.70873786407767,41.747572815534,13.5922330097087,25.242718446601902,17.4757281553398,29.126213592233,-6.25,-34.9514563106796,26.530612244898,23.3009708737864,16.4292149278922,3.8834951456310702,0.9900990099009901,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
11199453,37207.0,38762.0,3215643.5,100.72,0.9,3.0,23.529411764705902,2.9126213592232997,29.126213592233,24.271844660194198,37.864077669902905,-7.14285714285714,-27.722772277227698,29.473684210526297,28.1553398058252,14.4932640741646,3.8834951456310702,-3.96039603960396,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
11848602,37834.0,40626.0,3152294.7,100.61,1.2,2.0,28.1553398058252,-0.970873786407767,22.3300970873786,21.0,29.126213592233,-8.0,-27.1844660194175,26.0416666666667,26.470588235294098,10.8213714845023,2.9126213592232997,-2.0,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
12222640,35070.0,40852.0,3160630.2,100.37,1.0,7.0,26.9230769230769,4.807692307692309,17.3076923076923,10.5769230769231,26.2135922330097,-8.51063829787234,-29.8076923076923,25.510204081632697,26.9230769230769,9.87012502832775,6.73076923076923,-4.9504950495049505,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
