inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.55,-1.9867549668874198,22.8758169934641,-4.57516339869281,3.26797385620915,16.3398692810458,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.65,-4.63576158940397,27.922077922077897,-4.545454545454549,-0.6493506493506489,21.428571428571395,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.77,2.64900662251656,26.6233766233766,-0.6493506493506489,0.0,29.2207792207792,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.62,-38.095238095238095,30.872483221476497,-24.161073825503397,16.107382550335597,18.7919463087248,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.1,3.40136054421769,30.2013422818792,0.0,22.1476510067114,14.0939597315436,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.43,12.751677852349,20.6666666666667,0.666666666666667,20.0,9.33333333333333,2019-03-31,66.14,7.676,9.39,46212.6
100.15,8.7248322147651,15.3333333333333,-1.33333333333333,21.3333333333333,8.0,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.5,-0.7,20.8,-7.4,10.3,9.4,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.18,-3.4,18.7,-1.3,10.7,14.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.28,14.3790849673203,16.1290322580645,3.2258064516129,10.3225806451613,9.677419354838712,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.03,0.65359477124183,15.286624203821699,-1.91082802547771,8.917197452229301,7.64331210191083,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
99.79,0.0,17.5,-6.875,5.0,9.375,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.16,4.430379746835439,15.9509202453988,0.613496932515337,5.52147239263804,7.97546012269939,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.19,-10.3030303030303,19.7604790419162,-7.18562874251497,0.598802395209581,13.1736526946108,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
99.96,5.48780487804878,17.365269461077798,5.38922155688623,-0.598802395209581,11.377245508982,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.32,-34.35582822085889,36.5269461077844,-19.161676646706603,17.365269461077798,17.365269461077798,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.12,-3.125,27.2727272727273,-10.3030303030303,22.424242424242397,19.3939393939394,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.65,-17.687074829931998,38.0,-18.6666666666667,-30.0,14.0,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.58,-35.5263157894737,31.25,-32.7044025157233,-8.125,10.0,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.07,-25.8503401360544,33.3333333333333,-28.387096774193502,16.025641025641,9.677419354838712,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.39,-12.8205128205128,28.220858895705497,-12.269938650306699,20.245398773006098,14.1104294478528,2020-06-30,40.27,4.994,8.5881,53068.0
100.4,-2.48447204968944,30.177514792899398,-0.591715976331361,14.2011834319527,16.5680473372781,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.17,-1.22699386503067,28.9940828402367,-4.14201183431953,7.78443113772455,16.5680473372781,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.36,-1.81818181818182,27.976190476190496,-4.16666666666667,-2.9761904761904803,17.2619047619048,2020-09-30,40.91,4.165,9.668,55294.2
100.56,-4.0,34.8314606741573,-2.80898876404494,-5.61797752808989,18.539325842696595,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.39,-19.6172248803828,40.8450704225352,-16.9014084507042,-8.61244019138756,22.641509433962298,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.78,0.485436893203883,42.452830188679194,-2.8301886792452797,-6.132075471698109,33.9622641509434,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.27,-31.067961165048498,49.0566037735849,-25.9433962264151,14.150943396226399,29.716981132075496,2021-01-31,54.77,4.306,9.8636,58652.1
100.61,-2.45098039215686,40.5660377358491,-3.77358490566038,25.9433962264151,27.358490566037702,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.11,12.6829268292683,45.2830188679245,7.5471698113207495,25.0,27.358490566037702,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.65,15.1219512195122,49.2890995260664,9.478672985781989,25.118483412322295,26.5402843601896,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.86,0.970873786407767,45.9715639810427,0.0,14.218009478672998,31.753554502369695,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.87,2.9126213592232997,49.2890995260664,3.3175355450237003,13.2701421800948,32.227488151658804,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.71,7.317073170731709,26.415094339622602,3.3018867924528297,10.8490566037736,19.3396226415094,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.9,-1.49253731343284,34.7619047619048,0.476190476190476,10.4761904761905,25.238095238095198,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.79,1.4851485148514898,33.0143540669856,3.34928229665072,5.26315789473684,20.5741626794258,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.19,-3.9800995024875596,47.8468899521531,-1.91387559808612,0.0,30.1435406698565,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.23,-5.26315789473684,48.8151658767773,-2.8436018957346003,1.4218009478673,32.227488151658804,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.71,10.344827586206899,47.0873786407767,3.39805825242718,5.33980582524272,39.8058252427184,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
101.12,-28.643216080402,51.21951219512199,-20.487804878048802,31.707317073170703,33.658536585365894,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
